ticker,date,quarter_number,year,revenue,assets,rnd_expense,capex,intangible_assets_change,operating_cash_flow,net_income,total_debt,property_plant_equipment_net,intangible_assets,goodwill_change_4q,intangible_change_4q,income_before_tax,income_tax_expense,effective_tax_rate,market_cap,cap_intensity,rnd_to_btd,ocf_margin,earnings_quality,leverage,current_inventory_ratio,ppe_total_assets,acquisitions_intensity,goodwill_change_intensity,intangible_assets_change_intensity,total_dna,deferred_revenue_to_assets,profitability,sector,sub_sector,sector_baseline,revenue_growth,ocf_margin_next,ocf_ttm,revenue_volatility,log_market_cap,log_total_assets,cap_aggressive
WY,2024-03-31,1,2024,7589000000,17189750000.0,6000000,-688000000.0,0,1431000000,802000000,0.0,0.0,0.0,0.0,0,898000000,96000000,0.21,19197976310,-114.66666666666667,0.013609850939727802,0.18856239293714586,1.78428927680798,0.4086737736150904,0.21744979340828288,0.663593129626667,0.0,0.0,0.0,0.02902892712226763,0.006966360767317733,0.11163629488503324,Real Estate,REIT - Specialty,Real Estate,-0.011076361740943397,0.18151639888461027,5527000000.0,166945849.50416544,23.67807070990429,23.56757911289626,False
WY,2024-06-30,2,2024,7531000000,17022250000.0,8000000,-749000000.0,0,1367000000,745000000,0.0,0.0,0.0,0.0,0,849000000,104000000,0.21,19197976310,-93.625,0.022614079956925565,0.18151639888461027,1.8348993288590605,0.40426500609496396,0.2429595760157955,0.669594207581254,0.0,0.0,0.0,0.029314573572823806,0.004714417894226674,0.1163183480444712,Real Estate,REIT - Specialty,Real Estate,-0.007642640664119127,0.14993045897079277,5543000000.0,85760810.78597295,23.67807070990429,23.557787148769137,False
WY,2024-09-30,3,2024,7190000000,16801750000.0,7000000,-761000000.0,0,1078000000,534000000,0.0,0.0,0.0,0.0,0,569000000,35000000,0.21,19197976310,-108.71428571428571,0.01739850869925435,0.14993045897079277,2.0187265917602994,0.40092549883196693,0.27926985234275087,-0.7097474965405389,0.0,0.0,0.0,0.029877840105941345,0.002767568854434806,0.10284642968738375,Real Estate,REIT - Specialty,Real Estate,-0.045279511353073953,0.14149354295339697,5309000000.0,212284400.4317497,23.67807070990429,23.544748884597322,False
WY,2024-12-31,4,2024,7124000000,16690000000.0,7000000,-667000000.0,0,1008000000,396000000,0.0,0.0,0.0,0.0,0,427000000,31000000,0.21,19197976310,-95.28571428571429,0.02505539457985342,0.14149354295339697,2.5454545454545454,0.40462852007189937,0.304006968641115,-0.6711803475134811,0.0,0.0,0.0,0.03007789095266627,0.0009286998202516477,0.09370880766926303,Real Estate,REIT - Specialty,Real Estate,-0.009179415855354645,0.0,4884000000.0,235420899.66695997,23.67807070990429,23.538075574620155,False
WYNN,2022-03-31,1,2022,3991215000,12585124000.0,0,-395165000.0,27434000,-86070000,-729418000,0.0,0.0,161033250.0,484000.0,27434000,-929300000,1121000,0.21,11442389760,0.0,-0.0,-0.021564861827789283,0.11799818485422625,1.0559371127372286,0.02345352193356486,-0.02203148733377597,0.004306354073269361,0.0030055904603552373,0.002179875224113803,0.05684465246429038,0.03631078644914424,0.10618004240562111,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.0,-0.03919119862381309,-86070000.0,0.0,23.160590696187413,23.255781318484754,False
WYNN,2022-06-30,2,2022,3909934000,12276590500.0,0,-416318000.0,19803000,-153235000,-811471000,0.0,0.0,165950500.0,-3790000.0,19803000,-969304000,1142000,0.21,11442389760,0.0,-0.0,-0.03919119862381309,0.1888360767051441,1.0781226065983058,0.02556770484325574,-0.023135087873135462,0.0012811374623923474,0.022838135468106452,0.0016130700132092864,0.05661653371919508,0.03540977032670431,0.10716436293936822,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,-0.0203649765798134,-0.041733639736221594,-239305000.0,57474346.281623766,23.160590696187413,23.230960074534657,False
WYNN,2022-09-30,3,2022,3805012000,12069503000.0,0,-398032000.0,-17458000,-158797000,-853013000,0.0,0.0,169496750.0,-39219000.0,-17458000,-930877000,1377000,0.21,11442389760,0.0,-0.0,-0.041733639736221594,0.1861601171377224,1.1002669911097416,0.027314579854036847,-0.024023938682479304,8.81560740322116e-05,0.231384967558375,-0.0014464555831337877,0.05720616664994408,0.035399945631564116,0.1103864840167818,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,-0.02683472406439602,-0.018971338829996073,-398102000.0,93351293.73679468,23.160590696187413,23.213947694737488,False
WYNN,2022-12-31,4,2022,3756825000,12290571500.0,0,-352504000.0,-19032000,-71272000,-643412000,0.0,0.0,163720000.0,-8007000.0,-19032000,-700036000,9332000,0.21,11442389760,0.0,-0.0,-0.018971338829996073,0.11077194705725103,1.114820555740634,0.024559046832630733,-0.023220563828134436,0.00011968524002321618,0.04890666992426093,-0.0015485040707830387,0.056329195106997264,0.036182186483354334,0.1082791796947766,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,-0.012664086210503411,0.051004336234407414,-469374000.0,105273377.92781858,23.160590696187413,23.23209826066371,False
WYNN,2023-03-31,1,2023,4227170000,12676749250.0,0,-387467000.0,195219000,215604000,-376470000,0.0,0.0,210583500.0,1000.0,195219000,-444402000,9210000,0.21,11442389760,0.0,-0.0,0.051004336234407414,-0.5726990198422185,1.1228223394889665,0.02131853252339744,-0.02192194501283521,0.003812807135867265,4.748710131610501e-06,0.015399768201615252,0.05337125367530639,0.03640105131842061,0.12624088150990287,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.1251974739307793,0.12553885099386264,-167700000.0,211513091.5213445,23.160590696187413,23.263035384790992,False
WYNN,2023-06-30,2,2023,4914160000,13175538000.0,0,-415323000.0,193905000,616918000,-57864000,0.0,0.0,257655250.0,1000.0,193905000,-99558000,12797000,0.21,11442389760,0.0,-0.0,0.12553885099386264,-10.661516659753906,1.1206945401394615,0.018623097494470865,-0.018013685665055953,0.001400701815743691,3.8811551482067605e-06,0.014717046089503139,0.05188160058435565,0.03664613164183504,0.14675210985691817,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.16251771279603133,0.15594411462449623,602453000.0,535673457.0602847,23.160590696187413,23.301627765454725,False
WYNN,2023-09-30,3,2023,5696374000,13564767000.0,0,-460683000.0,167199000,888316000,33249000,0.0,0.0,298042750.0,-72055000.0,167199000,-16447000,8658000,0.21,11442389760,0.0,-0.0,0.15594411462449623,26.717074197720233,1.1192970730717307,0.017120443072453678,-0.014159623972899793,0.00010881130505227256,0.2417606199110698,0.012325976553817695,0.05035361093928115,0.037086464515018944,0.16281105307595772,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.15917552542041769,0.1847302552382562,1649566000.0,844831020.5875,23.160590696187413,23.330741606352472,False
WYNN,2023-12-31,4,2023,6531897000,13710047750.0,0,-442793000.0,-49974000,1206639000,729994000,0.0,0.0,337170750.0,-72057000.0,-49974000,285383000,-496834000,0.21,11442389760,0.0,0.0,0.1847302552382562,1.6529437228251191,1.1081965050048785,0.01722874388969537,-0.011247736172180728,8.475535761718991e-05,0.2137107088915631,-0.0036450638911888545,0.050128928252638656,0.028486388750907157,0.18355151242999865,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.14667628916219333,0.19397753046243454,2927477000.0,994539785.7275077,23.160590696187413,23.341394813373796,False
WYNN,2024-03-31,1,2024,6971127000,13646726500.0,0,-408303000.0,-36342000,1352242000,861878000,0.0,0.0,326352250.0,-49898000.0,-36342000,479731000,-477838000,0.21,11442389760,0.0,0.0,0.19397753046243454,1.5689482734215283,1.0964247176786315,0.018010337365686246,-0.013175907057271207,0.005057842992603391,0.15289614212863556,-0.002663056228173108,0.05081006056653953,0.02860057684896081,0.20082244632073487,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.0672438649905227,0.1890418116334613,4064115000.0,911777653.3367842,23.160590696187413,23.336765512966902,False
WYNN,2024-06-30,2,2024,7108237000,13523254500.0,0,-378512000.0,-11238000,1343754000,868637000,0.0,0.0,315454000.0,21026000.0,-11238000,501799000,-474208000,0.21,11442389760,0.0,0.0,0.1890418116334613,1.5469684114307818,1.0861169365702612,0.019230457371462346,-0.018644550392806703,0.005042647093567602,0.06665314118698765,-0.0008310129784217254,0.05175041259483802,0.028684811041602448,0.1956111969940372,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.019668268846629866,0.18896704791164304,4790951000.0,636418426.6860784,23.160590696187413,23.327676596049052,False
WYNN,2024-09-30,3,2024,7129624000,13717039000.0,0,-50444000.0,-70045000,1347264000,953262000,0.0,0.0,295271000.0,20723000.0,-70045000,636801000,-454332000,0.21,11442389760,0.0,0.0,0.18896704791164304,1.413319737910459,1.073170929965279,0.0190597300837284,-0.014587987976122253,4.899016471411942e-05,0.07018298444479817,-0.005106422749107879,0.049875049564268206,0.02866214421348514,0.2014043264001801,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,0.0030087629323558573,0.2000856907045367,5249899000.0,277900793.1359383,23.160590696187413,23.341904619625925,False
WYNN,2024-12-31,4,2024,7127961000,13462474000.0,0,-127239000.0,-63346000,1426203000,501078000,0.0,0.0,281109500.0,-22159000.0,-63346000,643398000,3682000,0.21,11442389760,0.0,0.0,0.2000856907045367,2.846269443080718,1.0720971308839669,0.020840673924683306,-0.008245809796921428,0.0,0.07882693398835686,-0.004705375846965424,0.04894308430976357,0.037608614880147585,0.2172804196316368,Consumer Cyclical,"Gambling, Resorts & Casinos",Consumer Cyclical,-0.00023325213223024388,0.0,5469463000.0,76029906.49463877,23.160590696187413,23.32317194813643,False
XEL,2022-03-31,1,2022,13641000000,57533000000.0,0,-4162000000.0,0,3465000000,1615000000,0.0,0.0,0.0,0.0,0,1517000000,-98000000,0.21,41907454260,0.0,0.0,0.25401363536397625,2.1455108359133126,0.7336007161107538,0.1315773897602841,0.026854153268558913,0.03490170858463838,0.0,0.0,0.04009872594858603,0.029461352615020944,0.09262510211530774,Utilities,Regulated Electric,Utilities,0.0,0.26348503250696576,3465000000.0,0.0,24.4587295540177,24.775624533168088,False
XEL,2022-06-30,2,2022,13997000000,58167500000.0,0,-4317000000.0,0,3688000000,1632000000,0.0,0.0,0.0,0.0,0,1498000000,-134000000,0.21,41907454260,0.0,0.0,0.26348503250696576,2.2598039215686274,0.7314393776593459,0.13462194428652643,0.02862423174453088,0.018309193278033264,0.0,0.0,0.041758714058537844,0.029221644389048868,0.09458890273778313,Utilities,Regulated Electric,Utilities,0.02609779341690488,0.2584861757459622,7153000000.0,251730014.1024109,24.4587295540177,24.78659261646572,False
XEL,2022-09-30,3,2022,14612000000,58782000000.0,0,-4537000000.0,0,3777000000,1672000000,0.0,0.0,0.0,0.0,0,1539000000,-133000000,0.21,41907454260,0.0,0.0,0.2584861757459622,2.2589712918660285,0.7290879861181995,0.1457153850382015,0.028818345752100984,0.0,0.0,0.0,0.04229185805178456,0.04489469565513252,0.09696845973257119,Utilities,Regulated Electric,Utilities,0.043937986711438226,0.25682560418027434,10930000000.0,491223302.9217294,24.4587295540177,24.79710152253697,False
XEL,2022-12-31,4,2022,15310000000,59616250000.0,0,-4638000000.0,0,3932000000,1736000000,0.0,0.0,0.0,0.0,0,1601000000,-135000000,0.21,41907454260,0.0,0.0,0.25682560418027434,2.2649769585253456,0.7284213616253957,0.14781652529060635,0.03993877508229719,0.0,0.0,0.0,0.042840668441909716,0.04368775291971568,0.09829534732560334,Utilities,Regulated Electric,Utilities,0.04776895702162598,0.27680798004987534,14862000000.0,732833314.3810169,24.4587295540177,24.811194024861894,False
XEL,2023-03-31,1,2023,15639000000,60356250000.0,0,-4961000000.0,0,4329000000,1774000000,0.0,0.0,0.0,0.0,0,1636000000,-138000000,0.21,41907454260,0.0,0.0,0.27680798004987534,2.440248027057497,0.7272527700113907,0.14993015675927363,0.03898519208864037,0.0,0.0,0.0,0.043359221290255774,0.04315211763487625,0.09911152531842186,Utilities,Regulated Electric,Utilities,0.021489222730241675,0.28870512568090834,15726000000.0,733060479.5422181,24.4587295540177,24.8235303416795,False
XEL,2023-06-30,2,2023,15237000000,60941500000.0,0,-5197000000.0,0,4399000000,1734000000,0.0,0.0,0.0,0.0,0,1582000000,-152000000,0.21,41907454260,0.0,0.0,0.28870512568090834,2.5369088811995386,0.7260036264286241,0.1540025684931507,0.03880770903243274,0.021889845179393352,0.0,0.0,0.041646497050450024,0.042848469433801266,0.09514042155181608,Utilities,Regulated Electric,Utilities,-0.02570496834835989,0.34541405142741444,16437000000.0,428926178.57466644,24.4587295540177,24.83318022457584,False
XEL,2023-09-30,3,2023,14817000000,61665250000.0,0,-5553000000.0,0,5118000000,1741000000,0.0,0.0,0.0,0.0,0,1585000000,-156000000,0.21,41907454260,0.0,0.0,0.34541405142741444,2.9396898334290635,0.725469368890907,0.1497777777777778,0.03681165648400031,0.04824435155942772,0.0,0.0,0.041352301336652325,0.027564146743911683,0.09436432999136467,Utilities,Regulated Electric,Utilities,-0.027564481197085988,0.37498240180205544,17778000000.0,337923438.0743661,24.4587295540177,24.84498640011977,False
XEL,2023-12-31,4,2023,14206000000,62388000000.0,0,-5854000000.0,0,5327000000,1771000000,0.0,0.0,0.0,0.0,0,1625000000,-146000000,0.21,41907454260,0.0,0.0,0.37498240180205544,3.007905138339921,0.7248789831377829,0.15385524372230427,0.044383535295249084,0.0,0.0,0.0,0.041145733153811634,0.013488170802077322,0.0844232865294608,Utilities,Regulated Electric,Utilities,-0.0412364176283998,0.35115722266560256,19173000000.0,612607745.6252083,24.4587295540177,24.85663878613599,False
XEL,2024-03-31,1,2024,13783000000,63548000000.0,0,-6126000000.0,0,4840000000,1841000000,0.0,0.0,0.0,0.0,0,1721000000,-120000000,0.21,41907454260,0.0,0.0,0.35115722266560256,2.6290059750135795,0.7258765028010323,0.15424509061243516,0.04912821803990684,0.0,0.0,0.0,0.0407723295776421,0.014437905205513942,0.07367659092339648,Utilities,Regulated Electric,Utilities,-0.029776150922145583,0.37035427081069333,19684000000.0,643873887.7554622,24.4587295540177,24.87506136280419,False
XEL,2024-06-30,2,2024,13803000000,65115250000.0,0,-6623000000.0,0,5112000000,1855000000,0.0,0.0,0.0,0.0,0,1735000000,-120000000,0.21,41907454260,0.0,0.0,0.37035427081069333,2.7557951482479783,0.7284814233224935,0.14170105579077122,0.05080223142812167,0.02048675233528244,0.0,0.0,0.04200244950299661,0.011702327795716057,0.06321099895953713,Utilities,Regulated Electric,Utilities,0.001451062903576883,0.359158505622053,20397000000.0,484115258.314932,24.4587295540177,24.899424613719837,False
XEL,2024-09-30,3,2024,13785000000,66719250000.0,0,-6761000000.0,0,4951000000,1881000000,0.0,0.0,0.0,0.0,0,1731000000,-150000000,0.21,41907454260,0.0,0.0,0.359158505622053,2.6321105794790007,0.7273537996904941,0.13150157152996045,0.0533279375892265,0.044589829771767515,0.0,0.0,0.041951910430647825,0.007239290010004609,0.050585101001584996,Utilities,Regulated Electric,Utilities,-0.001304064333840449,0.34472257297779096,20230000000.0,208027842.68778342,24.4587295540177,24.923759353926528,False
XEL,2024-12-31,4,2024,13463000000,68208250000.0,0,-7364000000.0,0,4641000000,1936000000,0.0,0.0,0.0,0.0,0,1534000000,-402000000,0.21,41907454260,0.0,0.0,0.34472257297779096,2.397210743801653,0.7263197633717329,0.12756480832749476,0.06346739580622579,0.0,0.0,0.0,0.04215032639013609,0.0022321346757906853,0.05640080195577515,Utilities,Regulated Electric,Utilities,-0.023358723249909286,0.0,19544000000.0,163913595.12458575,24.4587295540177,24.945831362221757,False
XOM,2022-03-31,1,2022,306874000000,341917750000.0,0,-13587000000.0,1753000000,53653000000,25790000000,0.0,0.0,17448500000.0,0.0,1753000000,36198000000,9646000000,0.21,475784256000,0.0,-0.0,0.17483722961215353,2.080379992245056,0.49895040547032143,0.32613171245802797,-0.029945798368174802,0.0008861780355070774,0.0,0.005126964014006292,0.07161371411691847,0.0,0.20245512261355253,Energy,Oil & Gas Integrated,Energy,0.0,0.18162046133402993,53653000000.0,0.0,26.88823034473438,26.557836048008934,False
XOM,2022-06-30,2,2022,352196000000,349539000000.0,0,-14677000000.0,1935000000,63966000000,38950000000,0.0,0.0,17941250000.0,0.0,1935000000,54824000000,14479000000,0.21,475784256000,0.0,-0.0,0.18162046133402993,1.6422593068035944,0.4963201531159613,0.29512813588330816,-0.027567739222232712,0.00012301917668700775,0.0,0.005535862950915348,0.06861895239157863,0.0,0.24188144956642893,Energy,Oil & Gas Integrated,Energy,0.14768927963920042,0.19725140635340835,117619000000.0,32047493536.936707,26.88823034473438,26.579880980377634,False
XOM,2022-09-30,3,2022,386816000000,357905000000.0,0,-16713000000.0,-496000000,76300000000,51860000000,0.0,0.0,18148500000.0,0.0,-496000000,70640000000,17039000000,0.21,475784256000,0.0,-0.0,0.19725140635340835,1.4712688006170458,0.4902557941353152,0.26953028787238376,-0.037579804696777075,0.006560400106173426,0.0,-0.0013858426118662775,0.06883670247691427,0.0,0.2667327922213995,Energy,Oil & Gas Integrated,Energy,0.09829753887040171,0.19263058882548442,193919000000.0,40090213785.07893,26.88823034473438,26.603533425003594,False
XOM,2022-12-31,4,2022,398675000000,365441000000.0,0,-18407000000.0,-1463000000,76797000000,55740000000,0.0,0.0,17880750000.0,0.0,-1463000000,77753000000,20176000000,0.21,475784256000,0.0,-0.0,0.19263058882548442,1.3777717976318622,0.4824403939349991,0.2566927461901573,-0.02211300866624161,0.00897545705052252,0.0,-0.0040033822149129405,0.06578353277273212,0.0,0.2820345828738428,Energy,Oil & Gas Integrated,Energy,0.030657987260092723,0.19856304725217633,270716000000.0,41202455803.62898,26.88823034473438,26.62437068039758,False
XOM,2023-03-31,1,2023,394585000000,369091000000.0,0,-19908000000.0,-1552000000,78350000000,61690000000,0.0,0.0,17547250000.0,0.0,-1552000000,86000000000,22330000000,0.21,475784256000,0.0,-0.0,0.19856304725217633,1.2700599773058843,0.46731429376495226,0.24724056110527307,-0.008496549631391716,0.007366746954003214,0.0,-0.004204925072678553,0.0525642727674205,0.0,0.3002132265484664,Energy,Oil & Gas Integrated,Energy,-0.010258982880792633,0.18612251623800172,295413000000.0,21160872902.6002,26.88823034473438,26.63430906304921,False
XOM,2023-06-30,2,2023,364115000000,367959500000.0,0,-21430000000.0,-47000000,67770000000,51720000000,0.0,0.0,17259000000.0,0.0,-47000000,72723000000,19474000000,0.21,475784256000,0.0,-0.0,0.18612251623800172,1.310324825986079,0.4503967148558469,0.24986006882540734,0.009876086906303547,0.010047301401377053,0.0,-0.00012773144870563202,0.05215791411826573,0.0,0.272818068292842,Energy,Oil & Gas Integrated,Energy,-0.07722037076928923,0.1713247422531509,299217000000.0,15426900863.426828,26.88823034473438,26.631238714711092,False
