ticker,date,quarter_number,year,revenue,assets,rnd_expense,capex,intangible_assets_change,operating_cash_flow,net_income,total_debt,property_plant_equipment_net,intangible_assets,goodwill_change_4q,intangible_change_4q,market_cap,cap_intensity,rnd_deferral_ratio,ocf_margin,earnings_quality,leverage,current_inventory_ratio,ppe_total_assets,rnd_intensity,acquisitions_intensity,goodwill_change_intensity,intangible_assets_change_intensity,total_dna,profitability,sector,sub_sector,sector_baseline,revenue_growth,ocf_margin_next,ocf_ttm,revenue_volatility,log_market_cap,log_total_assets,cap_aggressive
ODYS,2023-12-31,4,2023,1246000.0,25564250.0,5281000.0,-86000.0,0.0,-8249000.0,-9768000.0,0.0,0.0,0.0,0.0,0.0,75382230.0,-0.01628479454648741,0.0,-6.620385232744783,0.8444922194922195,0.21240599665548568,0.03012639040592051,0.03923447783525822,4.238362760834671,0.0,,0.0,0.012908651730443881,-0.029494313347741476,Unknown,Unknown,Unknown,-0.018897637795275646,-2.701285855588526,-36349000.0,283663.3861933307,18.138082128809565,17.05670544908174,True
ORKT,2023-06-30,2,2023,6924672.0,5944054.0,47310.0,-48214.0,169537.0,592550.0,644334.0,0.0,0.0,1900448.5,0.0,169537.0,18563397.0,-1.0191080109913337,1.0053607538263567,0.08557084003401172,0.9196317437850555,0.5092864230372066,6.461182331043993e-17,-0.012377242871615905,0.006832092552542561,0.0,0.0,0.02852211638723336,0.04366413898662428,0.666970387550315,Unknown,Unknown,Unknown,,-0.031882546140897056,592550.0,,16.736702296591986,15.597901950129852,False
ORKT,2023-09-30,3,2023,6507134.0,5318229.0,311933.0,-33564.0,-201790.0,-207464.0,-331680.0,0.0,0.0,1850001.0,0.0,-201790.0,18563397.0,-0.10760002949351304,-2.6350566082085165,-0.031882546140897056,0.6254944524843222,0.511124050882352,8.147522305319619e-08,-0.028912444349425345,0.047937079519186174,0.0,0.0,-0.0379430821801769,0.03942440237154135,0.642801203182488,Unknown,Unknown,Unknown,-0.06029715198062813,-0.16544250226123375,385086.0,295243.95120306866,16.736702296591986,15.486650911159233,False
OS,2024-03-31,1,2024,315446000.0,262315250.0,49682000.0,-2589000.0,0.0,21265000.0,-59741000.0,0.0,0.0,0.0,0.0,0.0,6172555985.0,-0.0521114286864458,0.0,0.06741248898385144,-0.35595319797124253,0.6796192748991909,0.01992495046574989,0.012439231039750835,0.1574976382645524,0.0,,0.0,0.00556582204046467,0.8200705067661906,Unknown,Unknown,Unknown,,0.13940078332713915,21265000.0,,22.54337884921133,19.38505758268195,False
OS,2024-06-30,2,2024,349790000.0,277234500.0,51661000.0,-2859000.0,3117000.0,48761000.0,-38573000.0,0.0,0.0,779250.0,9071000.0,3117000.0,6172555985.0,-0.05534155358974855,0.06003582503515091,0.13940078332713915,-1.2641225727840717,0.7235688559685032,0.01914950944751901,0.10087849816671446,0.14769147202607277,0.0,11.640680141161374,0.011243189429886972,0.005266299829205961,0.8741588799373815,Unknown,Unknown,Unknown,0.1088744190764821,0.149570176117102,70026000.0,24284875.29307079,22.54337884921133,19.440374276410118,False
OS,2024-09-30,3,2024,374921000.0,464761750.0,55289000.0,-2245000.0,2842000.0,56077000.0,-28931000.0,0.0,0.0,1489750.0,9277000.0,2842000.0,6172555985.0,-0.04060482193564723,0.050853523243746195,0.149570176117102,-1.938301475925478,0.588631702157073,0.011956651630170284,-0.0007724387818059468,0.147468400009602,0.01633955462126563,6.227219332102702,0.006114961052625351,0.0031413944886815666,0.5603279529780582,Unknown,Unknown,Unknown,0.07184596472169025,0.15455236679765647,126103000.0,29856191.769882508,22.54337884921133,19.95703546665613,False
OUST,2022-03-31,1,2022,35525000.0,282164250.0,45773000.0,-4102000.0,21530000.0,-79985000.0,-105421000.0,0.0,0.0,11045500.0,51076000.0,21530000.0,1415884400.0,-0.08961614925829638,0.3406591667853357,-2.2515130190007038,0.7587197996604093,0.1631992713463878,0.03396173950482461,0.01759259013145712,1.2884729064039409,0.03781839832650664,4.624145579647821,0.0763030752478388,0.02900083905030492,0.035206444473387395,Unknown,Unknown,Unknown,,-2.535563983997506,-79985000.0,,21.071020190467262,19.45799990615459,False
OUST,2022-06-30,2,2022,38494000.0,285858500.0,55192000.0,-4901000.0,20408000.0,-97604000.0,-101410000.0,0.0,0.0,16147500.0,51151000.0,20408000.0,1415884400.0,-0.08879910131903174,0.28866037709161374,-2.535563983997506,0.9624691844985701,0.1696678601475905,0.05147569684848324,0.015993927065313784,1.433781888086455,0.03732965785519759,3.1677349434897044,0.07139196490571384,0.03346061075672054,0.037854392995135704,Unknown,Unknown,Unknown,0.08357494722026737,-2.592589943494743,-177589000.0,2099400.0333428597,21.071020190467262,19.47100749110761,False
OUST,2022-09-30,3,2022,41943000.0,287108750.0,64014000.0,-4862000.0,-3366000.0,-108741000.0,-124728000.0,0.0,0.0,20969000.0,75000.0,-3366000.0,1415884400.0,-0.07595213547036586,-0.06033771914100312,-2.592589943494743,0.871825091398884,0.1865956715007815,0.07503297784336084,-0.010323614309908701,1.5262141477719762,0.03716710131613892,0.0035767084744146123,-0.011723780623195915,0.03898871072372402,0.04409827286698855,Unknown,Unknown,Unknown,0.08959837896815093,-2.697847863706159,-286330000.0,3211990.1930111805,21.071020190467262,19.47537162181252,False
OUST,2022-12-31,4,2022,41029000.0,274217500.0,64317000.0,-5422000.0,-3365000.0,-110690000.0,-138560000.0,0.0,0.0,19847250.0,76000.0,-3365000.0,1415884400.0,-0.08430119564034393,-0.06059787502251036,-2.697847863706159,0.7988596997690531,0.2295705051646959,0.09662766824272291,-0.0031289031516952785,1.5675985278705307,0.001002853574261307,0.0038292458652962,-0.01227128100868836,0.04205056205384412,0.03985887115154941,Unknown,Unknown,Unknown,-0.02179147891185662,-2.8545703305768497,-397020000.0,2878902.033183253,21.071020190467262,19.429432145083666,False
OUST,2023-03-31,1,2023,49701000.0,319239750.0,80870000.0,-6012000.0,9246000.0,-141875000.0,-283443000.0,0.0,0.0,21878250.0,16115000.0,9246000.0,1415884400.0,-0.07434153579819464,0.10993531817749454,-2.8545703305768497,0.5005415550922054,0.27122327341754904,0.10161236163557211,0.04338118921594194,1.6271302388281925,0.10066728845640306,0.7365762800955287,0.0289625587039208,0.04940800761809894,0.024943635621817145,Unknown,Unknown,Unknown,0.2113626946793732,-2.412452355023142,-458910000.0,4831702.762311992,21.071020190467262,19.58145294586189,False
OUST,2023-06-30,2,2023,58768000.0,335048500.0,91424000.0,-6118000.0,8665000.0,-141775000.0,-378176000.0,0.0,0.0,23764000.0,-51151000.0,8665000.0,1415884400.0,-0.06691897094854743,0.092209298613402,-2.412452355023142,0.3748915848705365,0.31604081200184453,0.10367693251126667,0.03450843683824879,1.5556765586713859,0.09708743659500042,2.1524574987375864,0.02586192745229422,0.05387578216288089,0.01601857641505633,Unknown,Unknown,Unknown,0.1824309370032795,-2.0223152222206298,-503081000.0,8247165.063422299,21.071020190467262,19.62978585542969,False
OUST,2023-09-30,3,2023,69773000.0,348937750.0,90890000.0,-5702000.0,7888000.0,-141103000.0,-377291000.0,0.0,0.0,25455750.0,-51152000.0,7888000.0,1415884400.0,-0.06273517438662118,0.08474794791353303,-2.0223152222206298,0.37398983808254105,0.35132197648434427,0.10099662080641682,0.02478665607260894,1.302652888653204,0.06590287236047117,2.0094477672038735,0.022605751312375917,0.05715632659407015,0.01359554820308207,Unknown,Unknown,Unknown,0.1872617751157093,-1.65575955523001,-535443000.0,12323077.737183463,21.071020190467262,19.670404097495283,False
OUST,2023-12-31,4,2023,83279000.0,367589250.0,85484000.0,-3006000.0,-5218000.0,-137890000.0,-374110000.0,0.0,0.0,27023500.0,-67266000.0,-5218000.0,1415884400.0,-0.035164475223433626,-0.06753818275951333,-1.65575955523001,0.36858143326829007,0.3787590360708318,0.09520156990654038,-0.02127918593919708,1.0264772631755905,0.024867430154717526,2.4891668362721333,-0.014195192051998257,0.05894350827724151,0.022808066340351357,Unknown,Unknown,Unknown,0.19357057887721618,-0.9848575435087452,-562643000.0,14482428.833474953,21.071020190467262,19.722476704275,False
OUST,2024-03-31,1,2024,91993000.0,331010500.0,66119000.0,-3382000.0,-5359000.0,-90600000.0,-220679000.0,0.0,0.0,25258000.0,0.0,-5359000.0,1415884400.0,-0.05115019888383067,-0.09339816654466869,-0.9848575435087452,0.4105510719189411,0.42755441292647817,0.09363063253006328,-0.017775871158165677,0.7187394693074473,0.12470299280536418,0.0,-0.016189818751973124,0.055717265766493815,0.0437387937844872,Unknown,Unknown,Unknown,0.1046362228172768,-0.7910470242099873,-511368000.0,14656835.728878634,21.071020190467262,19.617660654892585,False
OUST,2024-06-30,2,2024,99587000.0,320033000.0,54104000.0,-2774000.0,-5123000.0,-78778000.0,-121815000.0,0.0,0.0,23502750.0,0.0,-5123000.0,1415884400.0,-0.051271625018482925,-0.11087064730452097,-0.7910470242099873,0.6467019660961294,0.4441502907512663,0.08806970692559818,-0.015854614992828864,0.543283761936799,0.12863673433677153,0.0,-0.01600772420344152,0.05261332425093662,0.073086212984286,Unknown,Unknown,Unknown,0.0825497592208102,-0.5245938949105289,-448371000.0,12795078.897763778,21.071020190467262,19.58393467344103,False
OUST,2024-09-30,3,2024,105453000.0,303381750.0,52553000.0,-2680000.0,-5264000.0,-55320000.0,-112303000.0,0.0,0.0,21782500.0,0.0,-5264000.0,1415884400.0,-0.050996137232888705,-0.1180030935461454,-0.5245938949105289,0.4925959235283118,0.4320167577647634,0.08477122676457513,-0.01432518600739827,0.4983547172674082,0.10592924590882609,0.0,-0.017351076655072364,0.05128192450600605,0.10234959749556458,Unknown,Unknown,Unknown,0.058903270507194794,-0.30327359789740865,-362588000.0,9603911.217137868,21.071020190467262,19.530502471454497,False
PODC,2023-03-31,4,2023,29194000.0,27801500.0,299000.0,-176000.0,-99000.0,461000.0,-2741000.0,0.0,0.0,774750.0,0.0,-99000.0,50051309.0,-0.5886287625418061,-4.125,0.01579091594163184,-0.16818679314118934,0.6093646026293545,0.0,-0.0001798464111648652,0.010241830513119134,0.0,0.0,-0.003560958941064331,0.014171897199791379,0.25088574357498694,Unknown,Unknown,Unknown,,-0.11295710791624411,461000.0,,17.728559217229652,17.14060053403978,False
PODC,2023-06-30,1,2023,33526000.0,28622500.0,193000.0,-230000.0,-74000.0,-3787000.0,128000.0,0.0,0.0,743750.0,0.0,-74000.0,50051309.0,-1.1917098445595855,0.6666666666666666,-0.11295710791624411,-29.5859375,0.6737793693772381,0.0,-0.0006987509826185693,0.005756726123009008,0.0,0.0,-0.0025853786356887063,0.01568695955978688,0.2756572626430256,Unknown,Unknown,Unknown,0.14838665479208046,-0.15755901114083307,-3326000.0,3063186.576100124,17.728559217229652,17.169703679780106,False
PODC,2023-09-30,2,2023,34019000.0,28084750.0,173000.0,-216000.0,2066000.0,-5360000.0,-3725000.0,0.0,0.0,1253750.0,0.0,2066000.0,50051309.0,-1.2485549132947977,1.0212555610479486,-0.15755901114083307,1.4389261744966444,0.6212713305263533,0.0,-0.00024924558701786557,0.005085393456597784,0.0,0.0,0.07356305468270147,0.012640311913048896,0.26110255565742974,Unknown,Unknown,Unknown,0.01470500507069139,-0.1356039832587675,-8686000.0,2654866.5377629315,17.728559217229652,17.150737282360183,False
PODC,2023-12-31,3,2023,34645000.0,27882000.0,312000.0,-219000.0,2320000.0,-4698000.0,-6967000.0,0.0,0.0,1828000.0,0.0,2320000.0,50051309.0,-0.7019230769230769,0.9614587650227931,-0.1356039832587675,0.6743218027845558,0.5678663653970304,0.0,0.0024029840040169287,0.00900562851782364,0.0,0.0,0.08320780431819812,0.011584534825335342,0.25342514884154654,Unknown,Unknown,Unknown,0.018401481525030183,-0.15347590657988294,-13384000.0,2477353.0228855154,17.728559217229652,17.14349187729517,False
PODC,2024-03-31,4,2024,36566000.0,26856500.0,274000.0,-213000.0,2438000.0,-5612000.0,-6696000.0,0.0,0.0,2431250.0,0.0,2438000.0,50051309.0,-0.7773722627737226,0.9755902360944377,-0.15347590657988294,0.8381123058542413,0.46552045128739783,0.0,0.0029787947051924117,0.007493299786687086,0.0,0.0,0.09077876864073874,0.012436467894178318,0.2735278238042932,Unknown,Unknown,Unknown,0.055448116611343634,-0.007800958921860827,-19457000.0,1332483.1456094782,17.728559217229652,17.106018435282223,False
PODC,2024-06-30,1,2024,38585000.0,26055000.0,259000.0,-763000.0,-347000.0,-301000.0,-19269000.0,0.0,0.0,2873000.0,0.0,-347000.0,50051309.0,-2.945945945945946,0.40775558166862513,-0.007800958921860827,0.01562094556022627,0.36578391863365955,0.0,0.003070427940894262,0.006712453025787223,0.0,0.0,-0.013317981193628863,0.01938207637689503,0.25469199769717904,Unknown,Unknown,Unknown,0.05521522726029637,0.035511152876007715,-15971000.0,2061909.369977255,17.728559217229652,17.075720246325453,False
PPIPX,2021-06-30,2,2021,159648000000.0,539002250000.0,1210000000.0,-13824000000.0,-17895000000.0,43042000000.0,1577000000.0,0.0,0.0,143404250000.0,-9062000000.0,-17895000000.0,1958079822.0,-11.424793388429752,0.5865482316693434,0.2696056323912608,27.293595434369056,0.6580621880520907,0.043286087116984916,-0.009808864434239374,0.007579174183203047,0.0,0.06319199047448036,-0.03320023246656206,0.03603138947935746,0.15612179726522477,Unknown,Unknown,Unknown,,0.27439885894209937,43042000000.0,,21.39523014733307,27.012985582243726,False
PPIPX,2021-12-31,4,2021,134038000000.0,547606000000.0,1325000000.0,-15545000000.0,-18487000000.0,41958000000.0,22171000000.0,0.0,0.0,138011000000.0,-42428000000.0,-18487000000.0,1958079822.0,-11.732075471698113,0.5652306845629376,0.3130306331040451,1.8924721483018356,0.667606362968996,0.035546531455993846,-0.010133197956194783,0.009885256419821244,0.0,0.30742477048930883,-0.03375967392614398,0.027287867554409557,0.1344598123468333,Unknown,Unknown,Unknown,-0.09820094998452578,0.29531644678704655,125785000000.0,12846682528.964432,21.39523014733307,27.028821887203527,False
PPIPX,2022-03-31,1,2022,127873000000.0,555158500000.0,1325000000.0,-16080000000.0,22977000000.0,37763000000.0,19774000000.0,0.0,0.0,143290500000.0,-1379000000.0,22977000000.0,1958079822.0,-12.135849056603774,2.794575529068353,0.29531644678704655,1.9097299484171133,0.6705625510552392,0.033655768064548584,0.005618215338502428,0.010361843391489994,0.0,0.009623806183941016,0.041388180132340587,0.02449030321971113,0.12847141852281826,Unknown,Unknown,Unknown,-0.045994419492979555,0.26901852581789515,163548000000.0,14343699206.155525,21.39523014733307,27.04251949550663,False
PPIPX,2022-06-30,2,2022,121776000000.0,525589250000.0,1325000000.0,-17440000000.0,-30338000000.0,32760000000.0,18484000000.0,0.0,0.0,141560250000.0,-40917000000.0,-30338000000.0,1958079822.0,-13.162264150943397,0.6530902202225906,0.26901852581789515,1.7723436485609176,0.6732139213273483,0.037741020041905,-0.003457072228931623,0.010880633293916699,0.0006202562171886126,0.28904300465702765,-0.05772188072720285,0.028463291439084798,0.1313611341936693,Unknown,Unknown,Unknown,-0.04768012011918077,0.2735843575975368,153266000000.0,11514309137.619444,21.39523014733307,26.98778585109182,False
PPIPX,2022-09-30,3,2022,120493000000.0,495428250000.0,1325000000.0,-18891000000.0,9997000000.0,32965000000.0,19794000000.0,0.0,0.0,134048250000.0,-15000000.0,9997000000.0,1958079822.0,-14.257358490566038,-1.3207821376667988,0.2735843575975368,1.6654036576740427,0.6741727989875426,0.043428200659024696,0.010806812086311186,0.01099648942262206,0.00144319586135833,0.00011190000615450034,0.02017850213426465,0.030311150000025232,0.13925528065870285,Unknown,Unknown,Unknown,-0.010535737747996321,0.26522059615209415,145446000000.0,6225718111.190064,21.39523014733307,26.92868837700239,False
PPIPX,2022-12-31,4,2022,120741000000.0,458236000000.0,1236000000.0,-19626000000.0,-29380000000.0,32023000000.0,-7883000000.0,0.0,0.0,136604500000.0,-65352000000.0,-29380000000.0,1958079822.0,-15.87864077669903,0.6150303537785221,0.26522059615209415,-4.062285931751871,0.6899534301102489,0.07611008011587381,-0.004017580460723295,0.010236787835118145,0.0020862612278389303,0.4784029808681266,-0.06411543396852278,0.032841156085510526,0.15252620920224513,Unknown,Unknown,Unknown,0.0020582108504227925,0.2720932919582728,135511000000.0,3479488120.8783193,21.39523014733307,26.85065017219026,False
PPIPX,2023-03-31,1,2023,121168000000.0,414155500000.0,1236000000.0,-19393000000.0,920000000.0,32969000000.0,-8454000000.0,0.0,0.0,129360000000.0,-24851000000.0,920000000.0,1958079822.0,-15.690129449838187,-0.05337355688344839,0.2720932919582728,-3.8998107404778803,0.7041642571449612,0.1008544506167608,0.007567206037345876,0.010200713059553678,0.0030109463715923125,0.19210729746444033,0.0022213878603567984,0.036744652672727994,0.17076677721290676,Unknown,Unknown,Unknown,0.0035364954737826526,0.3045404390573278,130717000000.0,561726208.5156159,21.39523014733307,26.749507344114985,False
PPIPX,2023-06-30,2,2023,121442000000.0,409660500000.0,1236000000.0,-18755000000.0,1170000000.0,36984000000.0,-8336000000.0,0.0,0.0,129725000000.0,-24871000000.0,1170000000.0,1958079822.0,-15.173948220064725,-0.07156401003119457,0.3045404390573278,-4.436660268714012,0.7114525320356735,0.09241691797117702,0.0037518872334530665,0.010177697995751057,0.0027949973209523494,0.1917209481595683,0.002856023463331222,0.03769706867027697,0.17456405975191652,Unknown,Unknown,Unknown,0.002261323121616199,0.3059491248388077,134941000000.0,424905479.6853802,21.39523014733307,26.738594604842515,False
PPIPX,2023-09-30,3,2023,121749000000.0,404719250000.0,1236000000.0,-17481000000.0,2999000000.0,37249000000.0,-10816000000.0,0.0,0.0,130531750000.0,-41000000.0,2999000000.0,1958079822.0,-14.143203883495145,-0.22640797221802808,0.3059491248388077,-3.4438794378698225,0.7203771503332248,0.07968781180018182,0.0005880619713542165,0.01015203410294951,0.002876067792673563,0.00031409982628747413,0.007410075008786955,0.038629247311562274,0.17781709172469556,Unknown,Unknown,Unknown,0.002527955731954412,0.31295128565360864,139225000000.0,427851220.2467851,21.39523014733307,26.726459453795343,False
PSIX,2022-03-31,1,2022,455031000.0,294808000.0,20771000.0,-1467000.0,-1809000.0,-86261000.0,-32921000.0,0.0,0.0,8124250.0,0.0,-1809000.0,2082702264.0,-0.07062731693226132,-0.10340097170620177,-0.1895716995105828,2.6202423984690624,1.1257979769884128,0.621492466490066,-0.010776505386556674,0.045647439405227336,0.0,0.0,-0.006136197118124339,0.024602453122031968,0.17271919350899567,Unknown,Unknown,Unknown,,-0.1705852182608096,-86261000.0,,21.456932052859116,19.501834854953316,False
PSIX,2022-06-30,2,2022,464032000.0,300463250.0,19214000.0,-1291000.0,-1706000.0,-79157000.0,-15992000.0,0.0,0.0,7539250.0,0.0,-1706000.0,2082702264.0,-0.06719059019464974,-0.10519824875131036,-0.1705852182608096,4.949787393696848,1.1364243380846077,0.6018288296656651,-0.011761837762188887,0.04140662712916351,0.0,0.0,-0.005677899044225875,0.023826541182657115,0.1865319635596034,Unknown,Unknown,Unknown,0.019781069861174227,-0.08870957475249415,-165418000.0,6364668.137460114,21.456932052859116,19.520836008287706,False
PSIX,2022-09-30,3,2022,471302000.0,304534500.0,18596000.0,-803000.0,-1598000.0,-41809000.0,-5623000.0,0.0,0.0,6981250.0,0.0,-1598000.0,2082702264.0,-0.043181329318132934,-0.0986724297622723,-0.08870957475249415,7.4353547928152235,1.138912832536215,0.5668592955058056,-0.00970333410500288,0.039456654119863696,0.00026926341678857403,0.0,-0.005247352927172455,0.02294649703071409,0.22595797848847995,Unknown,Unknown,Unknown,0.01566702296393352,-0.021959849002665514,-207227000.0,8150831.675356816,21.456932052859116,19.534294939188822,False
PSIX,2022-12-31,4,2022,481333000.0,309378250.0,18899000.0,-1354000.0,-1583000.0,-10570000.0,11270000.0,0.0,0.0,6450250.0,0.0,-1583000.0,2082702264.0,-0.07164400232816551,-0.09917303596040597,-0.021959849002665514,-0.937888198757764,1.127323106908776,0.530185411510376,0.03601093483462396,0.03926387760656344,0.0,0.0,-0.00511671392542947,0.021624015262869965,0.2862676998140626,Unknown,Unknown,Unknown,0.021283593110150267,0.027128123402591936,-217797000.0,11144345.008418694,21.456932052859116,19.550075196282556,False
PSIX,2023-03-31,1,2023,498855000.0,316591000.0,18943000.0,-1850000.0,-1489000.0,13533000.0,17593000.0,0.0,0.0,5945250.0,0.0,-1489000.0,2082702264.0,-0.09766140526843689,-0.09542425019225839,0.027128123402591936,0.7692263968623885,1.1103347852592145,0.5058053242353239,0.033361655890407495,0.037972958073989434,0.0,0.0,-0.004703229087371403,0.020246943216958156,0.3010698345815263,Unknown,Unknown,Unknown,0.03640307230129669,0.095797825448134,-118003000.0,15087599.996906959,21.456932052859116,19.573121277969857,False
